Calle Line/Col:18/72 - I:15 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'0' - ParentID:4780 - ID:4781
Calle Line/Col:18/76 - I:15 - FirstType:Literal - ParentType:7 - xOperator: - xSource:0 - ParentID:4793 - ID:4794
Calle Line/Col:18/78 - I:15 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:4806 - ID:4807
Calle Line/Col:18/82 - I:15 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'1' - ParentID:4819 - ID:4820
Calle Line/Col:18/86 - I:15 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:4832 - ID:4833
Calle Line/Col:18/96 - I:15 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:4844 - ID:4845
Calle Line/Col:18/100 - I:10 - FirstType:CallExpression - ParentType:test - xOperator: - xSource:_$evl(0,18,'ForStatement > VariableDeclaration','test','k<10', k<10,_$gXLocal, 0) - ParentID:4858 - ID:4859
Calle Line/Col:18/100 - I:11 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$evl - ParentID:4869 - ID:4870
Calle Line/Col:18/106 - I:12 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:4882 - ID:4883
Calle Line/Col:18/108 - I:12 - FirstType:Literal - ParentType:1 - xOperator: - xSource:18 - ParentID:4895 - ID:4896
Calle Line/Col:18/111 - I:12 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ForStatement > VariableDeclaration' - ParentID:4908 - ID:4909
Calle Line/Col:18/148 - I:12 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'test' - ParentID:4921 - ID:4922
Calle Line/Col:18/155 - I:12 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'k<10' - ParentID:4934 - ID:4935
Calle Line/Col:18/163 - I:12 - FirstType:BinaryExpression - ParentType:5 - xOperator:< - xSource:k<10 - ParentID:4947 - ID:4948
Calle Line/Col:18/163 - I:13 - FirstType:Identifier - ParentType:left - xOperator: - xSource:k - ParentID:4958 - ID:4959
Calle Line/Col:18/165 - I:13 - FirstType:Literal - ParentType:right - xOperator: - xSource:10 - ParentID:4971 - ID:4972
Calle Line/Col:18/168 - I:12 - FirstType:Identifier - ParentType:6 - xOperator: - xSource:_$gXLocal - ParentID:4984 - ID:4985
Calle Line/Col:18/179 - I:12 - FirstType:Literal - ParentType:7 - xOperator: - xSource:0 - ParentID:4996 - ID:4997
Calle Line/Col:18/184 - I:10 - FirstType:SequenceExpression - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:18/184 - I:12 - FirstType:AssignmentExpression - ParentType:0 - xOperator:= - xSource:tempVar = k - ParentID:5021 - ID:5022
Calle Line/Col:18/184 - I:13 - FirstType:Identifier - ParentType:left - xOperator: - xSource:tempVar - ParentID:5033 - ID:5034
Calle Line/Col:18/194 - I:13 - FirstType:Identifier - ParentType:right - xOperator: - xSource:k - ParentID:5045 - ID:5046
Calle Line/Col:18/197 - I:12 - FirstType:AssignmentExpression - ParentType:1 - xOperator:= - xSource:k= _$set(0,18,'ForStatement > VariableDeclaration','update','k',k,'',0,'++',0,_$gXLocal,0) - ParentID:5057 - ID:5058
Calle Line/Col:18/197 - I:13 - FirstType:Identifier - ParentType:left - xOperator: - xSource:k - ParentID:5069 - ID:5070
Calle Line/Col:18/200 - I:13 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,18,'ForStatement > VariableDeclaration','update','k',k,'',0,'++',0,_$gXLocal,0) - ParentID:5081 - ID:5082
Calle Line/Col:18/200 - I:14 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:5092 - ID:5093
Calle Line/Col:18/206 - I:15 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:5105 - ID:5106
Calle Line/Col:18/208 - I:15 - FirstType:Literal - ParentType:1 - xOperator: - xSource:18 - ParentID:5118 - ID:5119
Calle Line/Col:18/211 - I:15 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ForStatement > VariableDeclaration' - ParentID:5131 - ID:5132
Calle Line/Col:18/248 - I:15 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'update' - ParentID:5144 - ID:5145
Calle Line/Col:18/257 - I:15 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'k' - ParentID:5157 - ID:5158
Calle Line/Col:18/261 - I:15 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:k - ParentID:5170 - ID:5171
Calle Line/Col:18/263 - I:15 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'' - ParentID:5182 - ID:5183
Calle Line/Col:18/266 - I:15 - FirstType:Literal - ParentType:7 - xOperator: - xSource:0 - ParentID:5195 - ID:5196
Calle Line/Col:18/268 - I:15 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'++' - ParentID:5208 - ID:5209
Calle Line/Col:18/273 - I:15 - FirstType:Literal - ParentType:9 - xOperator: - xSource:0 - ParentID:5221 - ID:5222
Calle Line/Col:18/275 - I:15 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:5234 - ID:5235
Calle Line/Col:18/285 - I:15 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:5246 - ID:5247
Calle Line/Col:18/289 - I:12 - FirstType:Identifier - ParentType:2 - xOperator: - xSource:tempVar - ParentID:5259 - ID:5260
Calle Line/Col:19/1 - I:10 - FirstType:BlockStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:20/2 - I:12 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:20/2 - I:13 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:i = _$set(0,20,'BlockStatement > ExpressionStatement','expression','i',i,'k+5',k+5,'=','0',_$gXLocal - ParentID:5294 - ID:5295
Calle Line/Col:20/2 - I:14 - FirstType:Identifier - ParentType:left - xOperator: - xSource:i - ParentID:5306 - ID:5307
Calle Line/Col:20/6 - I:14 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,20,'BlockStatement > ExpressionStatement','expression','i',i,'k+5',k+5,'=','0',_$gXLocal,0) - ParentID:5318 - ID:5319
Calle Line/Col:20/6 - I:15 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:5329 - ID:5330
Calle Line/Col:20/12 - I:16 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:5342 - ID:5343
Calle Line/Col:20/14 - I:16 - FirstType:Literal - ParentType:1 - xOperator: - xSource:20 - ParentID:5355 - ID:5356
Calle Line/Col:20/17 - I:16 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'BlockStatement > ExpressionStatement' - ParentID:5368 - ID:5369
Calle Line/Col:20/56 - I:16 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:5381 - ID:5382
Calle Line/Col:20/69 - I:16 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'i' - ParentID:5394 - ID:5395
Calle Line/Col:20/73 - I:16 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:i - ParentID:5407 - ID:5408
Calle Line/Col:20/75 - I:16 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'k+5' - ParentID:5419 - ID:5420
Calle Line/Col:20/81 - I:16 - FirstType:BinaryExpression - ParentType:7 - xOperator:+ - xSource:k+5 - ParentID:5432 - ID:5433
Calle Line/Col:20/81 - I:17 - FirstType:Identifier - ParentType:left - xOperator: - xSource:k - ParentID:5443 - ID:5444
Calle Line/Col:20/83 - I:17 - FirstType:Literal - ParentType:right - xOperator: - xSource:5 - ParentID:5456 - ID:5457
Calle Line/Col:20/85 - I:16 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:5469 - ID:5470
Calle Line/Col:20/89 - I:16 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:5482 - ID:5483
Calle Line/Col:20/93 - I:16 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:5495 - ID:5496
Calle Line/Col:20/103 - I:16 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:5507 - ID:5508
Calle Line/Col:21/2 - I:12 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:21/2 - I:13 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:console.log(_$evl(0,21,'ExpressionStatement','0','k+\' ==== \'+a5(k)-i', k+' ==== '+(_$v[10]=a5(k))- - ParentID:5531 - ID:5532
Calle Line/Col:21/2 - I:14 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:console.log - ParentID:5542 - ID:5543
Calle Line/Col:21/2 - I:15 - FirstType:Identifier - ParentType:object - xOperator: - xSource:console - ParentID:5553 - ID:5554
Calle Line/Col:21/10 - I:15 - FirstType:Identifier - ParentType:property - xOperator: - xSource:log - ParentID:5565 - ID:5566
Calle Line/Col:21/14 - I:15 - FirstType:CallExpression - ParentType:0 - xOperator: - xSource:_$evl(0,21,'ExpressionStatement','0','k+\' ==== \'+a5(k)-i', k+' ==== '+(_$v[10]=a5(k))-i,_$gXLocal, - ParentID:5579 - ID:5580
Calle Line/Col:21/14 - I:16 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$evl - ParentID:5590 - ID:5591
Calle Line/Col:21/20 - I:17 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:5603 - ID:5604
Calle Line/Col:21/22 - I:17 - FirstType:Literal - ParentType:1 - xOperator: - xSource:21 - ParentID:5616 - ID:5617
Calle Line/Col:21/25 - I:17 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement' - ParentID:5629 - ID:5630
Calle Line/Col:21/47 - I:17 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'0' - ParentID:5642 - ID:5643
Calle Line/Col:21/51 - I:17 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'k+\' ==== \'+a5(k)-i' - ParentID:5655 - ID:5656
Calle Line/Col:21/75 - I:17 - FirstType:BinaryExpression - ParentType:5 - xOperator:- - xSource:k+' ==== '+(_$v[10]=a5(k))-i - ParentID:5668 - ID:5669
Calle Line/Col:21/75 - I:18 - FirstType:BinaryExpression - ParentType:left - xOperator:+ - xSource:k+' ==== '+(_$v[10]=a5(k)) - ParentID:5679 - ID:5680
Calle Line/Col:21/75 - I:19 - FirstType:BinaryExpression - ParentType:left - xOperator:+ - xSource:k+' ==== ' - ParentID:5690 - ID:5691
Calle Line/Col:21/75 - I:20 - FirstType:Identifier - ParentType:left - xOperator: - xSource:k - ParentID:5701 - ID:5702
Calle Line/Col:21/77 - I:20 - FirstType:Literal - ParentType:right - xOperator: - xSource:' ==== ' - ParentID:5714 - ID:5715
Calle Line/Col:21/87 - I:19 - FirstType:AssignmentExpression - ParentType:right - xOperator:= - xSource:_$v[10]=a5(k) - ParentID:5728 - ID:5729
Calle Line/Col:21/87 - I:20 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:_$v[10] - ParentID:5740 - ID:5741
Calle Line/Col:21/87 - I:21 - FirstType:Identifier - ParentType:object - xOperator: - xSource:_$v - ParentID:5751 - ID:5752
Calle Line/Col:21/91 - I:21 - FirstType:Literal - ParentType:property - xOperator: - xSource:10 - ParentID:5763 - ID:5764
Calle Line/Col:21/95 - I:20 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:a5(k) - ParentID:5777 - ID:5778
Calle Line/Col:21/95 - I:21 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:a5 - ParentID:5788 - ID:5789
Calle Line/Col:21/98 - I:22 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:k - ParentID:5801 - ID:5802
Calle Line/Col:21/102 - I:18 - FirstType:Identifier - ParentType:right - xOperator: - xSource:i - ParentID:5814 - ID:5815
Calle Line/Col:21/104 - I:17 - FirstType:Identifier - ParentType:6 - xOperator: - xSource:_$gXLocal - ParentID:5826 - ID:5827
Calle Line/Col:21/115 - I:17 - FirstType:Literal - ParentType:7 - xOperator: - xSource:1 - ParentID:5838 - ID:5839
Calle Line/Col:21/117 - I:17 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'10=a5(k)' - ParentID:5851 - ID:5852
Calle Line/Col:24/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:24/1 - I:10 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:_$sb(0,24,'info',_$gXLocal) - ParentID:5875 - ID:5876
Calle Line/Col:24/1 - I:11 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$sb - ParentID:5886 - ID:5887
Calle Line/Col:24/6 - I:12 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:5899 - ID:5900
Calle Line/Col:24/8 - I:12 - FirstType:Literal - ParentType:1 - xOperator: - xSource:24 - ParentID:5912 - ID:5913
Calle Line/Col:24/11 - I:12 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'info' - ParentID:5925 - ID:5926
Calle Line/Col:24/18 - I:12 - FirstType:Identifier - ParentType:3 - xOperator: - xSource:_$gXLocal - ParentID:5938 - ID:5939
Calle Line/Col:24/29 - I:9 - FirstType:VariableDeclaration - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:24/33 - I:11 - FirstType:VariableDeclarator - ParentType:0 - xOperator:= - xSource:info = _$set(0,24,'VariableDeclaration','0','info',info,'{}',{},'=','1',_$gXLocal,0) - ParentID:5962 - ID:5963
Calle Line/Col:24/33 - I:12 - FirstType:Identifier - ParentType:id - xOperator: - xSource:info - ParentID:5973 - ID:5974
Calle Line/Col:24/40 - I:12 - FirstType:CallExpression - ParentType:init - xOperator: - xSource:_$set(0,24,'VariableDeclaration','0','info',info,'{}',{},'=','1',_$gXLocal,0) - ParentID:5985 - ID:5986
Calle Line/Col:24/40 - I:13 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:5996 - ID:5997
Calle Line/Col:24/46 - I:14 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:6009 - ID:6010
Calle Line/Col:24/48 - I:14 - FirstType:Literal - ParentType:1 - xOperator: - xSource:24 - ParentID:6022 - ID:6023
Calle Line/Col:24/51 - I:14 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'VariableDeclaration' - ParentID:6035 - ID:6036
Calle Line/Col:24/73 - I:14 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'0' - ParentID:6048 - ID:6049
Calle Line/Col:24/77 - I:14 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'info' - ParentID:6061 - ID:6062
Calle Line/Col:24/84 - I:14 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:info - ParentID:6074 - ID:6075
Calle Line/Col:24/89 - I:14 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'{}' - ParentID:6086 - ID:6087
Calle Line/Col:24/94 - I:14 - FirstType:ObjectExpression - ParentType:7 - xOperator: - xSource:{} - ParentID:6099 - ID:6100
Calle Line/Col:24/97 - I:14 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:6111 - ID:6112
Calle Line/Col:24/101 - I:14 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'1' - ParentID:6124 - ID:6125
Calle Line/Col:24/105 - I:14 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:6137 - ID:6138
Calle Line/Col:24/115 - I:14 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:6149 - ID:6150
Calle Line/Col:25/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:25/1 - I:10 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:info.name = _$set(0,25,'ExpressionStatement','expression','info.name',info.name,'\'hi\'','hi','=','0 - ParentID:6174 - ID:6175
Calle Line/Col:25/1 - I:11 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:info.name - ParentID:6186 - ID:6187
Calle Line/Col:25/1 - I:12 - FirstType:Identifier - ParentType:object - xOperator: - xSource:info - ParentID:6197 - ID:6198
Calle Line/Col:25/6 - I:12 - FirstType:Identifier - ParentType:property - xOperator: - xSource:name - ParentID:6209 - ID:6210
Calle Line/Col:25/13 - I:11 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(0,25,'ExpressionStatement','expression','info.name',info.name,'\'hi\'','hi','=','0',_$gXLocal, - ParentID:6222 - ID:6223
Calle Line/Col:25/13 - I:12 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:6233 - ID:6234
Calle Line/Col:25/19 - I:13 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:6246 - ID:6247
Calle Line/Col:25/21 - I:13 - FirstType:Literal - ParentType:1 - xOperator: - xSource:25 - ParentID:6259 - ID:6260
Calle Line/Col:25/24 - I:13 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement' - ParentID:6272 - ID:6273
Calle Line/Col:25/46 - I:13 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:6285 - ID:6286
Calle Line/Col:25/59 - I:13 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'info.name' - ParentID:6298 - ID:6299
Calle Line/Col:25/71 - I:13 - FirstType:MemberExpression - ParentType:5 - xOperator: - xSource:info.name - ParentID:6311 - ID:6312
Calle Line/Col:25/71 - I:14 - FirstType:Identifier - ParentType:object - xOperator: - xSource:info - ParentID:6322 - ID:6323
Calle Line/Col:25/76 - I:14 - FirstType:Identifier - ParentType:property - xOperator: - xSource:name - ParentID:6334 - ID:6335
Calle Line/Col:25/81 - I:13 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'\'hi\'' - ParentID:6347 - ID:6348
Calle Line/Col:25/90 - I:13 - FirstType:Literal - ParentType:7 - xOperator: - xSource:'hi' - ParentID:6360 - ID:6361
Calle Line/Col:25/95 - I:13 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:6373 - ID:6374
Calle Line/Col:25/99 - I:13 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:6386 - ID:6387
Calle Line/Col:25/103 - I:13 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:6399 - ID:6400
Calle Line/Col:25/113 - I:13 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:6411 - ID:6412
Calle Line/Col:28/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:28/1 - I:10 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:_$sb(0,28,'blockA',_$gXLocal) - ParentID:6435 - ID:6436
Calle Line/Col:28/1 - I:11 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$sb - ParentID:6446 - ID:6447
Calle Line/Col:28/6 - I:12 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:6459 - ID:6460
Calle Line/Col:28/8 - I:12 - FirstType:Literal - ParentType:1 - xOperator: - xSource:28 - ParentID:6472 - ID:6473
Calle Line/Col:28/11 - I:12 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'blockA' - ParentID:6485 - ID:6486
Calle Line/Col:28/20 - I:12 - FirstType:Identifier - ParentType:3 - xOperator: - xSource:_$gXLocal - ParentID:6498 - ID:6499
Calle Line/Col:28/31 - I:9 - FirstType:VariableDeclaration - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:28/35 - I:11 - FirstType:VariableDeclarator - ParentType:0 - xOperator:= - xSource:blockA = _$set(0,28,'VariableDeclaration','0','blockA',blockA,'{firstName:\'John\', lastName:\'Doe\' - ParentID:6522 - ID:6523
Calle Line/Col:28/35 - I:12 - FirstType:Identifier - ParentType:id - xOperator: - xSource:blockA - ParentID:6533 - ID:6534
Calle Line/Col:28/44 - I:12 - FirstType:CallExpression - ParentType:init - xOperator: - xSource:_$set(0,28,'VariableDeclaration','0','blockA',blockA,'{firstName:\'John\', lastName:\'Doe\', age:50, - ParentID:6545 - ID:6546
Calle Line/Col:28/44 - I:13 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:6556 - ID:6557
Calle Line/Col:28/50 - I:14 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:6569 - ID:6570
Calle Line/Col:28/52 - I:14 - FirstType:Literal - ParentType:1 - xOperator: - xSource:28 - ParentID:6582 - ID:6583
Calle Line/Col:28/55 - I:14 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'VariableDeclaration' - ParentID:6595 - ID:6596
Calle Line/Col:28/77 - I:14 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'0' - ParentID:6608 - ID:6609
Calle Line/Col:28/81 - I:14 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'blockA' - ParentID:6621 - ID:6622
Calle Line/Col:28/90 - I:14 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:blockA - ParentID:6634 - ID:6635
Calle Line/Col:28/97 - I:14 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'{firstName:\'John\', lastName:\'Doe\', age:50, eyeColor:\'blue\'}' - ParentID:6646 - ID:6647
Calle Line/Col:28/165 - I:14 - FirstType:ObjectExpression - ParentType:7 - xOperator: - xSource:{firstName:'John', lastName:'Doe', age:50, eyeColor:'blue'} - ParentID:6659 - ID:6660
Calle Line/Col:28/166 - I:17 - FirstType:Identifier - ParentType:key - xOperator: - xSource:firstName - ParentID:6682 - ID:6683
Calle Line/Col:28/176 - I:17 - FirstType:Literal - ParentType:value - xOperator: - xSource:'John' - ParentID:6694 - ID:6695
Calle Line/Col:28/184 - I:17 - FirstType:Identifier - ParentType:key - xOperator: - xSource:lastName - ParentID:6719 - ID:6720
Calle Line/Col:28/193 - I:17 - FirstType:Literal - ParentType:value - xOperator: - xSource:'Doe' - ParentID:6731 - ID:6732
Calle Line/Col:28/200 - I:17 - FirstType:Identifier - ParentType:key - xOperator: - xSource:age - ParentID:6756 - ID:6757
Calle Line/Col:28/204 - I:17 - FirstType:Literal - ParentType:value - xOperator: - xSource:50 - ParentID:6768 - ID:6769
Calle Line/Col:28/208 - I:17 - FirstType:Identifier - ParentType:key - xOperator: - xSource:eyeColor - ParentID:6793 - ID:6794
Calle Line/Col:28/217 - I:17 - FirstType:Literal - ParentType:value - xOperator: - xSource:'blue' - ParentID:6805 - ID:6806
Calle Line/Col:28/225 - I:14 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:6819 - ID:6820
Calle Line/Col:28/229 - I:14 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'1' - ParentID:6832 - ID:6833
Calle Line/Col:28/233 - I:14 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:6845 - ID:6846
Calle Line/Col:28/243 - I:14 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:6857 - ID:6858
Calle Line/Col:29/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:29/1 - I:10 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:_$sb(0,29,'blockB',_$gXLocal) - ParentID:6882 - ID:6883
Calle Line/Col:29/1 - I:11 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$sb - ParentID:6893 - ID:6894
Calle Line/Col:29/6 - I:12 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:6906 - ID:6907
Calle Line/Col:29/8 - I:12 - FirstType:Literal - ParentType:1 - xOperator: - xSource:29 - ParentID:6919 - ID:6920
Calle Line/Col:29/11 - I:12 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'blockB' - ParentID:6932 - ID:6933
Calle Line/Col:29/20 - I:12 - FirstType:Identifier - ParentType:3 - xOperator: - xSource:_$gXLocal - ParentID:6945 - ID:6946
Calle Line/Col:29/31 - I:9 - FirstType:VariableDeclaration - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:29/35 - I:11 - FirstType:VariableDeclarator - ParentType:0 - xOperator:= - xSource:blockB = _$set(0,29,'VariableDeclaration','0','blockB',blockB,'[\'hi 2\',\'hello 2\']',['hi 2','hell - ParentID:6969 - ID:6970
Calle Line/Col:29/35 - I:12 - FirstType:Identifier - ParentType:id - xOperator: - xSource:blockB - ParentID:6980 - ID:6981
Calle Line/Col:29/44 - I:12 - FirstType:CallExpression - ParentType:init - xOperator: - xSource:_$set(0,29,'VariableDeclaration','0','blockB',blockB,'[\'hi 2\',\'hello 2\']',['hi 2','hello 2'],'=' - ParentID:6992 - ID:6993
Calle Line/Col:29/44 - I:13 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:7003 - ID:7004
Calle Line/Col:29/50 - I:14 - FirstType:Literal - ParentType:0 - xOperator: - xSource:0 - ParentID:7016 - ID:7017
Calle Line/Col:29/52 - I:14 - FirstType:Literal - ParentType:1 - xOperator: - xSource:29 - ParentID:7029 - ID:7030
Calle Line/Col:29/55 - I:14 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'VariableDeclaration' - ParentID:7042 - ID:7043
Calle Line/Col:29/77 - I:14 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'0' - ParentID:7055 - ID:7056
Calle Line/Col:29/81 - I:14 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'blockB' - ParentID:7068 - ID:7069
Calle Line/Col:29/90 - I:14 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:blockB - ParentID:7081 - ID:7082
Calle Line/Col:29/97 - I:14 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'[\'hi 2\',\'hello 2\']' - ParentID:7093 - ID:7094
Calle Line/Col:29/122 - I:14 - FirstType:ArrayExpression - ParentType:7 - xOperator: - xSource:['hi 2','hello 2'] - ParentID:7106 - ID:7107
Calle Line/Col:29/123 - I:16 - FirstType:Literal - ParentType:0 - xOperator: - xSource:'hi 2' - ParentID:7118 - ID:7119
Calle Line/Col:29/130 - I:16 - FirstType:Literal - ParentType:1 - xOperator: - xSource:'hello 2' - ParentID:7131 - ID:7132
Calle Line/Col:29/141 - I:14 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:7144 - ID:7145
Calle Line/Col:29/145 - I:14 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'1' - ParentID:7157 - ID:7158
Calle Line/Col:29/149 - I:14 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:7170 - ID:7171
Calle Line/Col:29/159 - I:14 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:7182 - ID:7183
Calle Line/Col:32/1 - I:9 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:32/1 - I:10 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:console.log(i) - ParentID:7207 - ID:7208
Calle Line/Col:32/1 - I:11 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:console.log - ParentID:7218 - ID:7219
Calle Line/Col:32/1 - I:12 - FirstType:Identifier - ParentType:object - xOperator: - xSource:console - ParentID:7229 - ID:7230
